FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b4a,42240,3,3,30,1990,7.84,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b4b,42241,3,3,30,1990,4.38,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b4c,42242,3,3,30,1990,6.13,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b4d,42243,3,3,30,1990,5.37,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b4e,41614,3,3,30,1990,14.89,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b4f,41615,3,3,30,1990,14.99,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b50,41616,3,3,30,1990,14.79,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b51,41617,3,3,30,1990,12.94,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b52,41618,3,3,30,1990,9.34,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b53,41619,3,3,30,1990,6.04,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b54,41620,3,3,30,1990,4.03,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b55,41621,3,3,30,1990,3.83,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b56,41622,3,3,30,1990,3.82,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b57,41623,3,3,30,1990,-3.5,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b58,41624,3,3,30,1990,-9.64,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b59,41625,3,3,30,1990,-16.38,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b5a,41626,3,3,30,1990,-18.16,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b5b,41627,3,3,30,1990,-19.62,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b5c,41628,3,3,30,1990,-16.51,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b5d,41629,3,3,30,1990,-16.61,POINT (9768285.317109756 3280529.7896193247)
